time,lon,lat,rcp26_prcptot_p10,rcp26_prcptot_p50,rcp26_prcptot_p90,rcp45_prcptot_p10,rcp45_prcptot_p50,rcp45_prcptot_p90,rcp85_prcptot_p10,rcp85_prcptot_p50,rcp85_prcptot_p90
1950-01-01,-113.46,49.54,303.23,441.85,588.63,301.10,440.26,590.03,300.48,440.84,589.54
1951-01-01,-113.46,49.54,314.52,494.93,658.55,314.52,494.96,655.86,314.52,495.33,655.86
1952-01-01,-113.46,49.54,375.04,488.79,622.39,376.45,484.06,626.27,375.03,483.88,626.34
1953-01-01,-113.46,49.54,362.39,455.88,629.61,357.24,453.22,628.51,357.24,458.10,629.67
1954-01-01,-113.46,49.54,364.46,481.94,599.59,364.46,481.93,601.11,364.46,481.94,593.64
1955-01-01,-113.46,49.54,348.69,420.58,580.78,347.91,421.86,580.77,347.92,421.63,580.78
1956-01-01,-113.46,49.54,326.51,461.62,553.99,326.52,461.61,559.99,326.52,461.61,555.15
1957-01-01,-113.46,49.54,380.95,485.67,599.15,380.95,486.91,598.98,380.95,486.66,598.98
1958-01-01,-113.46,49.54,376.81,514.43,673.56,376.81,514.43,675.71,376.81,514.43,673.97
1959-01-01,-113.46,49.54,358.01,485.10,660.56,358.01,483.10,666.43,358.01,487.13,669.52
1960-01-01,-113.46,49.54,353.37,471.43,624.84,352.84,471.43,635.17,354.27,471.43,635.17
1961-01-01,-113.46,49.54,378.70,492.52,615.26,377.30,494.16,615.74,372.99,492.64,614.43
1962-01-01,-113.46,49.54,341.21,461.70,595.40,341.21,458.51,595.40,341.21,458.51,595.39
1963-01-01,-113.46,49.54,378.11,527.43,641.00,378.11,527.44,641.01,378.11,527.43,641.00
1964-01-01,-113.46,49.54,335.13,448.31,572.03,337.65,451.16,572.03,336.37,451.16,572.03
1965-01-01,-113.46,49.54,383.92,482.41,565.73,383.91,482.41,565.73,383.91,482.41,565.73
1966-01-01,-113.46,49.54,354.81,460.38,598.90,353.67,460.37,604.07,353.65,460.38,597.44
1967-01-01,-113.46,49.54,300.47,430.80,554.62,301.25,430.80,552.26,301.44,430.80,552.34
1968-01-01,-113.46,49.54,327.58,469.20,609.68,327.57,469.20,611.93,327.57,469.20,610.50
1969-01-01,-113.46,49.54,336.05,482.93,622.57,336.04,483.73,622.57,336.04,483.73,622.57
1970-01-01,-113.46,49.54,355.91,422.22,586.49,352.95,426.16,588.93,353.74,421.88,588.93
1971-01-01,-113.46,49.54,322.61,445.99,589.90,322.73,453.26,587.35,322.83,450.82,587.80
1972-01-01,-113.46,49.54,345.28,475.58,584.59,344.86,475.60,584.59,344.86,475.59,584.59
1973-01-01,-113.46,49.54,359.49,459.89,586.25,359.49,461.16,586.25,359.49,460.81,586.25
1974-01-01,-113.46,49.54,355.28,456.31,604.49,356.73,458.16,604.72,353.93,458.16,604.62
1975-01-01,-113.46,49.54,405.30,514.89,629.67,403.78,514.78,628.73,403.78,514.77,629.44
1976-01-01,-113.46,49.54,321.03,467.27,613.32,321.43,467.26,615.45,316.20,467.26,615.44
1977-01-01,-113.46,49.54,360.04,475.54,552.61,360.04,475.54,553.03,360.04,475.54,553.53
1978-01-01,-113.46,49.54,355.62,445.57,610.74,354.86,442.89,610.75,356.70,442.89,610.74
1979-01-01,-113.46,49.54,347.75,446.20,573.47,347.74,435.80,575.08,347.75,435.80,574.64
1980-01-01,-113.46,49.54,343.16,481.63,688.68,343.69,476.14,694.69,341.03,475.62,691.01
1981-01-01,-113.46,49.54,366.95,457.25,550.76,369.82,457.57,544.53,368.03,455.20,552.55
1982-01-01,-113.46,49.54,380.35,497.94,622.76,381.73,498.97,627.00,381.24,498.63,625.74
1983-01-01,-113.46,49.54,369.07,491.31,649.14,370.86,493.39,648.11,373.58,491.17,646.00
1984-01-01,-113.46,49.54,378.73,441.12,559.34,375.54,443.66,557.08,375.87,439.59,561.58
1985-01-01,-113.46,49.54,363.87,470.71,633.41,362.05,470.43,639.53,362.03,470.16,630.93
1986-01-01,-113.46,49.54,327.22,450.11,627.03,329.83,451.33,622.96,324.77,456.65,621.57
1987-01-01,-113.46,49.54,366.41,474.62,646.27,359.84,480.97,646.21,360.50,477.49,641.29
1988-01-01,-113.46,49.54,386.60,466.71,621.10,388.03,469.99,621.55,384.71,470.34,613.14
1989-01-01,-113.46,49.54,300.18,448.60,660.80,299.70,449.03,667.68,304.43,452.52,664.47
1990-01-01,-113.46,49.54,347.78,491.20,641.88,346.61,487.25,643.90,350.33,488.48,643.45
1991-01-01,-113.46,49.54,395.45,498.51,662.28,391.73,497.82,666.07,391.84,500.31,664.26
1992-01-01,-113.46,49.54,315.76,514.23,603.40,319.72,515.96,607.77,318.78,515.20,603.36
1993-01-01,-113.46,49.54,373.61,485.56,627.07,376.70,484.31,633.16,373.02,484.78,629.12
1994-01-01,-113.46,49.54,363.12,437.91,512.93,364.39,443.73,517.82,363.41,439.64,522.32
1995-01-01,-113.46,49.54,328.39,474.75,648.94,324.28,477.70,649.90,322.72,477.06,650.55
1996-01-01,-113.46,49.54,386.35,491.82,690.40,389.59,489.06,688.24,386.94,495.05,690.55
1997-01-01,-113.46,49.54,382.87,488.60,701.18,386.12,494.01,700.68,385.57,494.58,704.66
1998-01-01,-113.46,49.54,309.89,461.78,587.89,311.36,458.20,587.64,313.05,458.31,587.24
1999-01-01,-113.46,49.54,315.28,459.05,619.93,318.83,461.14,618.78,318.04,459.78,615.69
2000-01-01,-113.46,49.54,349.18,478.91,599.42,345.49,478.12,600.70,349.15,479.17,597.89
2001-01-01,-113.46,49.54,360.91,499.90,642.48,359.46,501.94,639.35,357.10,505.05,639.85
2002-01-01,-113.46,49.54,388.09,497.41,595.97,386.14,496.89,592.27,385.25,492.75,594.22
2003-01-01,-113.46,49.54,308.50,482.78,633.86,309.26,489.08,634.43,309.77,488.11,631.62
2004-01-01,-113.46,49.54,378.67,485.68,601.43,382.68,488.73,599.56,386.35,487.06,597.40
2005-01-01,-113.46,49.54,386.58,504.41,660.46,390.81,509.10,658.23,391.35,500.85,659.10
2006-01-01,-113.46,49.54,361.62,510.44,627.21,381.07,523.75,679.05,404.71,469.86,588.89
2007-01-01,-113.46,49.54,348.36,529.73,663.63,359.18,432.77,592.63,328.97,446.34,643.30
2008-01-01,-113.46,49.54,398.67,473.50,573.53,385.46,450.66,638.34,358.94,492.31,655.05
2009-01-01,-113.46,49.54,310.95,497.70,649.85,369.40,467.93,626.19,364.66,511.27,691.03
2010-01-01,-113.46,49.54,383.20,493.25,607.31,358.32,469.68,645.61,352.38,479.81,609.20
2011-01-01,-113.46,49.54,349.00,508.23,642.07,355.27,472.17,619.06,346.40,481.39,628.79
2012-01-01,-113.46,49.54,368.79,458.34,590.21,305.60,469.51,637.78,397.78,511.16,659.91
2013-01-01,-113.46,49.54,367.26,462.05,621.36,338.27,457.76,668.27,361.79,542.33,704.53
2014-01-01,-113.46,49.54,379.06,487.14,657.08,353.20,503.09,643.03,371.09,461.35,608.53
2015-01-01,-113.46,49.54,308.05,447.98,592.84,337.52,469.47,586.76,385.04,491.75,629.98
2016-01-01,-113.46,49.54,353.46,498.15,676.03,374.15,488.27,714.93,386.41,477.18,664.30
2017-01-01,-113.46,49.54,349.43,468.82,629.39,355.29,448.48,629.83,359.62,466.20,640.09
2018-01-01,-113.46,49.54,409.78,529.92,658.00,329.43,461.16,559.47,274.20,421.79,552.46
2019-01-01,-113.46,49.54,386.12,481.08,602.80,369.52,500.22,669.37,368.25,479.98,649.56
2020-01-01,-113.46,49.54,351.67,486.60,619.44,397.60,477.94,578.28,342.14,472.33,634.22
2021-01-01,-113.46,49.54,326.07,485.70,622.62,396.69,490.80,642.83,389.36,532.94,709.75
2022-01-01,-113.46,49.54,350.05,519.54,690.05,380.25,493.08,661.17,331.31,509.73,612.26
2023-01-01,-113.46,49.54,375.11,484.14,571.93,391.01,498.78,717.48,347.88,441.67,591.60
2024-01-01,-113.46,49.54,317.92,508.31,725.75,363.65,499.90,637.05,386.46,521.17,630.43
2025-01-01,-113.46,49.54,403.45,478.21,629.92,412.09,469.83,635.35,411.25,476.51,592.97
2026-01-01,-113.46,49.54,352.76,537.60,631.24,375.88,526.90,647.04,377.21,533.18,675.69
2027-01-01,-113.46,49.54,364.70,501.60,842.47,355.79,499.25,694.13,410.84,535.99,677.37
2028-01-01,-113.46,49.54,343.13,541.77,699.83,449.03,545.15,698.29,355.04,506.79,633.00
2029-01-01,-113.46,49.54,325.99,437.68,598.88,385.30,501.65,620.85,399.98,524.68,709.29
2030-01-01,-113.46,49.54,364.54,476.11,644.87,360.09,505.63,589.75,346.60,497.97,699.88
2031-01-01,-113.46,49.54,379.03,512.46,705.30,384.17,513.99,682.63,358.36,492.44,648.15
2032-01-01,-113.46,49.54,341.88,478.94,698.40,365.84,495.96,660.46,437.95,509.18,671.92
2033-01-01,-113.46,49.54,418.18,553.88,675.14,358.47,481.68,605.18,361.89,505.88,715.68
2034-01-01,-113.46,49.54,370.05,466.44,590.32,413.44,507.67,680.68,414.91,520.16,741.47
2035-01-01,-113.46,49.54,335.28,447.95,610.16,409.75,503.64,657.14,395.30,484.33,665.60
2036-01-01,-113.46,49.54,350.78,483.98,645.82,388.81,477.93,571.36,412.85,553.41,744.34
2037-01-01,-113.46,49.54,328.56,528.79,620.24,353.81,502.82,611.81,370.40,514.87,612.80
2038-01-01,-113.46,49.54,432.05,517.21,628.22,359.68,490.67,709.58,385.77,493.28,645.81
2039-01-01,-113.46,49.54,380.20,545.79,672.13,397.26,529.64,660.79,372.91,467.41,615.31
2040-01-01,-113.46,49.54,380.16,539.81,677.12,419.80,486.11,695.97,360.47,505.18,694.36
2041-01-01,-113.46,49.54,348.13,475.01,671.81,341.35,456.98,620.85,314.40,443.19,640.90
2042-01-01,-113.46,49.54,374.43,543.89,670.02,328.27,450.11,613.59,327.41,442.59,703.27
2043-01-01,-113.46,49.54,308.17,501.05,593.62,342.22,458.29,599.18,374.89,511.44,590.92
2044-01-01,-113.46,49.54,314.08,506.36,753.47,401.06,513.44,677.34,431.20,532.17,669.85
2045-01-01,-113.46,49.54,353.98,498.41,654.27,342.82,459.55,710.56,372.01,488.70,659.83
2046-01-01,-113.46,49.54,410.49,525.64,640.45,328.52,484.86,658.22,373.67,465.49,753.42
2047-01-01,-113.46,49.54,430.90,509.22,693.03,403.09,539.46,631.31,379.25,485.32,668.63
2048-01-01,-113.46,49.54,437.47,520.53,673.78,326.15,497.03,592.15,366.07,532.97,644.30
2049-01-01,-113.46,49.54,371.31,496.51,590.20,411.32,532.95,718.27,292.19,480.92,690.50
2050-01-01,-113.46,49.54,362.12,480.96,666.05,398.43,505.62,684.66,417.26,484.34,701.38
2051-01-01,-113.46,49.54,370.86,489.36,635.99,327.80,464.82,639.37,411.68,510.04,704.30
2052-01-01,-113.46,49.54,326.56,492.30,716.52,389.96,529.15,683.77,353.17,508.07,681.90
2053-01-01,-113.46,49.54,407.55,523.00,713.27,379.82,493.70,635.18,299.58,474.03,642.90
2054-01-01,-113.46,49.54,332.72,468.54,621.89,384.27,502.71,657.50,353.71,530.85,632.31
2055-01-01,-113.46,49.54,386.61,456.79,595.25,395.24,553.00,707.58,393.23,520.63,651.98
2056-01-01,-113.46,49.54,384.16,522.08,665.92,385.31,485.72,648.46,363.41,447.54,593.90
2057-01-01,-113.46,49.54,335.80,484.34,604.36,275.04,477.63,684.40,309.42,454.75,641.47
2058-01-01,-113.46,49.54,344.83,499.24,675.16,378.10,491.25,696.49,387.99,561.68,756.96
2059-01-01,-113.46,49.54,371.01,553.59,697.42,359.43,535.94,679.94,358.21,496.46,630.30
2060-01-01,-113.46,49.54,369.47,447.25,669.75,387.54,522.19,691.89,441.98,544.67,775.95
2061-01-01,-113.46,49.54,357.68,516.45,711.66,345.42,527.87,777.02,465.16,575.31,790.81
2062-01-01,-113.46,49.54,355.06,499.46,671.69,405.78,508.24,626.53,392.34,497.56,769.83
2063-01-01,-113.46,49.54,344.43,513.98,649.19,386.12,491.76,712.90,393.87,544.60,760.17
2064-01-01,-113.46,49.54,331.35,456.08,669.35,370.95,554.39,648.55,450.80,544.01,613.40
2065-01-01,-113.46,49.54,401.34,543.50,668.80,429.42,518.85,728.69,320.75,486.02,642.04
2066-01-01,-113.46,49.54,389.84,541.15,688.92,424.18,492.94,729.98,439.31,568.35,683.91
2067-01-01,-113.46,49.54,421.87,549.51,697.16,394.95,523.19,731.19,426.45,573.39,707.22
2068-01-01,-113.46,49.54,364.71,528.53,741.06,400.29,495.74,725.13,369.62,547.26,752.43
2069-01-01,-113.46,49.54,379.22,488.31,653.68,356.41,515.00,668.58,431.85,552.58,720.58
2070-01-01,-113.46,49.54,363.31,536.02,712.47,432.36,522.55,661.85,340.87,517.78,670.67
2071-01-01,-113.46,49.54,354.78,536.53,630.07,341.35,479.22,637.26,374.20,502.81,669.69
2072-01-01,-113.46,49.54,400.22,512.61,683.19,339.83,511.82,601.63,361.72,503.87,740.28
2073-01-01,-113.46,49.54,390.17,482.69,646.66,413.87,523.56,710.24,366.17,496.84,709.86
2074-01-01,-113.46,49.54,360.61,499.72,680.24,357.51,510.29,657.51,401.72,546.33,659.81
2075-01-01,-113.46,49.54,337.08,480.34,582.92,329.35,451.68,550.10,375.31,575.41,717.41
2076-01-01,-113.46,49.54,373.44,472.88,565.93,346.99,457.38,690.86,433.49,564.07,759.19
2077-01-01,-113.46,49.54,403.58,535.84,710.20,336.64,506.30,630.11,374.84,509.05,657.62
2078-01-01,-113.46,49.54,441.77,541.66,661.22,408.52,496.70,639.74,402.56,530.75,654.23
2079-01-01,-113.46,49.54,378.68,469.30,640.27,335.59,482.98,706.61,349.69,601.02,730.15
2080-01-01,-113.46,49.54,340.79,466.76,634.26,382.79,503.61,645.46,357.75,511.21,723.36
2081-01-01,-113.46,49.54,321.43,492.98,694.56,406.99,576.34,805.06,421.71,511.24,715.49
2082-01-01,-113.46,49.54,361.39,558.51,702.92,354.97,551.88,719.61,332.34,440.20,720.95
2083-01-01,-113.46,49.54,390.98,495.56,677.90,418.60,520.67,654.65,368.68,536.51,691.52
2084-01-01,-113.46,49.54,403.42,477.65,559.97,377.78,526.20,672.98,404.95,537.72,734.04
2085-01-01,-113.46,49.54,379.11,497.99,607.54,366.52,554.60,715.03,432.06,575.02,708.15
2086-01-01,-113.46,49.54,420.47,507.05,599.64,385.92,471.60,723.43,414.64,507.60,627.58
2087-01-01,-113.46,49.54,397.27,505.41,704.36,366.31,510.39,710.04,405.73,548.06,710.24
2088-01-01,-113.46,49.54,374.86,527.70,681.57,397.68,502.21,636.78,364.16,527.78,659.16
2089-01-01,-113.46,49.54,397.63,490.04,672.55,384.37,559.20,719.59,381.04,549.16,686.49
2090-01-01,-113.46,49.54,387.40,500.69,727.74,489.00,537.47,710.57,396.90,516.48,764.27
2091-01-01,-113.46,49.54,418.21,504.06,564.16,331.65,502.21,746.29,395.16,593.47,785.29
2092-01-01,-113.46,49.54,334.27,510.19,663.63,347.42,428.51,651.56,403.15,541.56,825.40
2093-01-01,-113.46,49.54,364.05,537.77,696.99,381.61,542.71,673.57,381.50,481.94,723.59
2094-01-01,-113.46,49.54,406.23,525.73,696.93,417.67,524.49,689.78,401.51,548.34,711.54
2095-01-01,-113.46,49.54,384.75,489.59,634.18,355.73,466.77,703.76,391.64,554.65,762.89
2096-01-01,-113.46,49.54,344.80,489.54,673.01,342.02,577.88,735.52,399.10,593.68,781.79
2097-01-01,-113.46,49.54,377.94,539.71,718.63,363.41,464.55,633.20,420.82,513.54,696.10
2098-01-01,-113.46,49.54,373.38,510.99,640.69,370.82,515.60,714.95,398.59,498.63,662.52
2099-01-01,-113.46,49.54,369.56,485.62,610.87,399.22,510.22,643.29,358.46,536.35,748.31
2100-01-01,-113.46,49.54,362.71,488.13,640.92,411.55,510.72,688.77,301.00,485.89,733.84
1950-01-01,-112.38,49.54,253.08,358.00,506.73,251.77,357.78,506.91,252.36,357.02,506.80
1951-01-01,-112.38,49.54,234.88,389.88,562.40,234.88,387.91,559.18,234.88,387.96,560.86
1952-01-01,-112.38,49.54,293.93,374.69,503.41,295.65,371.93,507.78,293.86,371.93,504.42
1953-01-01,-112.38,49.54,288.48,360.63,513.27,287.39,362.91,508.82,287.20,362.94,512.37
1954-01-01,-112.38,49.54,277.09,384.18,519.26,276.57,385.91,509.05,277.09,385.91,508.76
1955-01-01,-112.38,49.54,269.99,360.66,460.26,269.99,360.65,460.26,269.99,360.66,460.26
1956-01-01,-112.38,49.54,263.77,364.28,434.36,263.77,365.24,435.08,263.77,365.04,433.12
1957-01-01,-112.38,49.54,322.93,393.03,500.61,322.93,394.73,503.09,322.93,394.78,502.06
1958-01-01,-112.38,49.54,288.61,424.58,544.01,288.61,424.58,548.71,288.61,424.58,548.72
1959-01-01,-112.38,49.54,279.64,391.45,533.26,279.64,389.35,541.87,279.64,392.42,541.87
1960-01-01,-112.38,49.54,284.55,384.74,484.15,284.54,381.48,495.98,284.54,387.14,495.99
1961-01-01,-112.38,49.54,294.28,411.14,468.21,293.20,411.14,468.21,293.20,411.14,468.21
1962-01-01,-112.38,49.54,280.12,405.84,490.06,280.08,403.30,490.18,280.03,403.31,490.62
1963-01-01,-112.38,49.54,286.49,399.50,549.96,286.49,399.50,549.96,286.49,399.50,549.96
1964-01-01,-112.38,49.54,264.84,367.93,501.09,262.09,367.95,501.09,262.92,368.70,501.09
1965-01-01,-112.38,49.54,322.27,398.79,476.44,322.30,398.80,476.44,322.30,398.79,476.44
1966-01-01,-112.38,49.54,287.08,388.88,461.58,285.47,388.88,470.11,285.35,388.88,480.01
1967-01-01,-112.38,49.54,275.92,364.69,454.85,277.22,364.13,454.80,279.48,364.75,452.90
1968-01-01,-112.38,49.54,271.33,379.32,506.16,271.33,379.32,508.37,271.33,379.32,502.31
1969-01-01,-112.38,49.54,271.47,405.81,497.49,271.47,406.78,497.49,271.47,406.79,497.49
1970-01-01,-112.38,49.54,287.00,330.96,493.83,287.00,332.05,494.70,287.00,331.14,494.71
1971-01-01,-112.38,49.54,245.47,365.88,502.61,245.87,365.75,502.61,244.43,365.75,502.61
1972-01-01,-112.38,49.54,268.97,373.15,448.55,267.18,372.53,447.93,267.18,372.92,447.94
1973-01-01,-112.38,49.54,282.02,360.35,485.32,282.02,362.88,482.66,282.02,362.30,482.66
1974-01-01,-112.38,49.54,274.98,362.82,500.26,275.39,361.31,500.67,274.15,361.31,500.30
1975-01-01,-112.38,49.54,296.60,408.37,525.14,295.80,408.37,525.57,295.79,408.35,526.24
1976-01-01,-112.38,49.54,253.29,372.82,502.78,253.74,372.76,502.00,251.86,372.76,502.00
1977-01-01,-112.38,49.54,289.35,367.84,458.55,289.36,372.17,458.56,289.36,368.94,458.56
1978-01-01,-112.38,49.54,272.06,366.05,477.79,272.06,366.05,482.78,272.06,366.04,476.55
1979-01-01,-112.38,49.54,283.68,362.94,481.14,283.68,357.83,479.09,283.68,357.83,482.62
1980-01-01,-112.38,49.54,285.80,365.59,559.52,288.21,362.68,567.54,289.56,362.53,563.85
1981-01-01,-112.38,49.54,242.51,359.87,450.33,244.48,358.70,451.58,241.01,359.23,455.11
1982-01-01,-112.38,49.54,301.14,411.13,521.69,302.75,409.54,522.75,304.63,410.89,521.77
1983-01-01,-112.38,49.54,295.32,385.29,520.52,292.02,385.81,536.48,291.98,385.23,543.05
1984-01-01,-112.38,49.54,288.57,362.15,440.51,292.04,365.62,438.46,294.89,359.98,440.49
1985-01-01,-112.38,49.54,296.78,391.11,516.33,298.67,392.27,522.60,296.59,393.05,514.99
1986-01-01,-112.38,49.54,233.03,343.52,492.12,233.61,341.15,495.03,232.03,347.21,493.91
1987-01-01,-112.38,49.54,294.41,378.24,510.39,294.34,379.92,510.32,293.76,379.76,504.26
1988-01-01,-112.38,49.54,295.07,367.68,486.72,294.34,376.08,488.43,294.96,373.20,483.33
1989-01-01,-112.38,49.54,258.74,340.47,574.27,258.90,344.47,575.36,261.57,341.75,573.19
1990-01-01,-112.38,49.54,275.95,406.89,516.71,280.28,406.42,521.69,281.81,408.09,518.50
1991-01-01,-112.38,49.54,321.50,378.47,521.47,320.44,380.29,519.49,320.65,382.66,524.21
1992-01-01,-112.38,49.54,254.53,428.01,517.99,257.51,431.42,520.72,258.84,435.06,519.30
1993-01-01,-112.38,49.54,290.08,383.93,534.22,289.49,384.90,536.24,288.08,389.11,538.68
1994-01-01,-112.38,49.54,291.55,343.60,409.80,292.72,345.47,413.40,291.89,342.31,416.26
1995-01-01,-112.38,49.54,259.55,373.32,559.69,255.66,375.74,564.77,260.44,375.75,562.45
1996-01-01,-112.38,49.54,305.38,391.76,573.94,310.31,383.15,573.90,310.21,392.68,573.84
1997-01-01,-112.38,49.54,311.43,400.06,532.34,318.25,402.99,538.03,314.52,404.05,533.51
1998-01-01,-112.38,49.54,238.25,357.58,470.35,241.18,356.37,470.61,243.80,354.58,479.25
1999-01-01,-112.38,49.54,258.97,386.59,491.64,259.40,384.10,495.00,262.12,390.76,490.10
2000-01-01,-112.38,49.54,287.19,370.06,460.67,286.08,370.80,466.53,290.06,373.20,462.95
2001-01-01,-112.38,49.54,289.87,401.41,508.21,288.35,402.72,506.48,287.30,402.95,504.55
2002-01-01,-112.38,49.54,331.88,378.89,476.87,333.10,378.46,476.97,336.06,376.82,476.12
2003-01-01,-112.38,49.54,245.61,384.64,514.58,244.96,385.90,515.32,245.73,385.54,516.44
2004-01-01,-112.38,49.54,295.00,385.81,504.92,297.79,390.95,510.10,300.67,388.78,507.45
2005-01-01,-112.38,49.54,309.99,399.92,513.51,309.03,400.55,514.09,312.93,392.91,510.24
2006-01-01,-112.38,49.54,302.97,440.02,551.56,305.15,430.63,561.29,311.07,376.09,474.72
2007-01-01,-112.38,49.54,279.81,406.76,554.38,280.40,343.95,500.68,264.66,369.73,493.65
2008-01-01,-112.38,49.54,323.24,399.58,507.63,315.12,374.81,553.00,296.11,383.08,554.02
2009-01-01,-112.38,49.54,264.74,417.69,523.44,285.69,386.13,508.68,285.32,425.85,539.97
2010-01-01,-112.38,49.54,313.85,406.93,494.68,298.43,388.36,551.03,276.82,395.76,531.32
2011-01-01,-112.38,49.54,273.96,405.27,538.30,273.23,379.81,495.72,288.51,382.83,533.07
2012-01-01,-112.38,49.54,273.48,365.51,475.08,237.86,381.84,495.26,314.76,400.49,547.39
2013-01-01,-112.38,49.54,308.63,383.69,505.13,298.52,376.68,546.60,278.58,434.95,574.93
2014-01-01,-112.38,49.54,305.76,377.26,512.88,272.68,402.69,495.91,286.23,382.61,471.50
2015-01-01,-112.38,49.54,240.55,375.41,474.19,282.09,373.56,502.45,298.07,390.57,489.67
2016-01-01,-112.38,49.54,285.58,404.42,540.22,312.24,380.47,568.82,301.00,400.60,537.82
2017-01-01,-112.38,49.54,269.62,383.77,493.02,276.29,346.72,470.98,275.46,370.20,521.71
2018-01-01,-112.38,49.54,320.52,429.20,595.96,253.48,361.47,451.37,213.30,338.48,439.34
2019-01-01,-112.38,49.54,309.89,380.00,506.81,280.43,400.91,544.41,298.97,394.38,525.85
2020-01-01,-112.38,49.54,292.87,387.64,509.89,316.78,374.59,470.54,273.12,373.21,492.22
2021-01-01,-112.38,49.54,255.68,384.71,510.35,307.98,401.29,530.47,305.15,445.40,584.88
2022-01-01,-112.38,49.54,282.08,416.73,606.30,302.02,381.43,517.43,295.82,399.35,495.70
2023-01-01,-112.38,49.54,294.45,401.41,472.26,294.99,414.63,567.04,261.33,357.01,502.14
2024-01-01,-112.38,49.54,242.86,407.35,591.85,282.52,393.21,524.55,315.63,417.69,537.32
2025-01-01,-112.38,49.54,338.64,402.87,521.96,324.65,384.96,521.00,312.69,378.96,469.51
2026-01-01,-112.38,49.54,288.18,429.40,535.37,296.98,417.73,525.12,304.16,431.53,517.27
2027-01-01,-112.38,49.54,286.72,408.36,673.48,280.32,406.81,564.54,321.02,431.93,563.99
2028-01-01,-112.38,49.54,269.74,426.96,532.39,313.63,433.96,542.91,279.76,405.91,513.04
2029-01-01,-112.38,49.54,273.02,355.51,485.50,284.18,398.37,505.20,280.64,415.27,535.76
2030-01-01,-112.38,49.54,279.06,377.02,521.11,272.03,397.40,497.82,277.32,410.00,593.25
2031-01-01,-112.38,49.54,310.94,418.36,559.31,313.58,410.20,558.55,299.80,374.20,541.32
2032-01-01,-112.38,49.54,273.77,368.70,598.93,285.28,407.36,504.61,331.22,442.97,544.68
2033-01-01,-112.38,49.54,364.33,431.01,535.43,289.40,391.92,457.72,289.59,415.76,584.64
2034-01-01,-112.38,49.54,320.52,387.50,498.06,336.26,407.68,552.38,323.87,432.76,638.30
2035-01-01,-112.38,49.54,264.82,356.83,466.76,340.00,414.01,544.57,298.44,388.76,522.28
2036-01-01,-112.38,49.54,269.12,395.80,521.54,303.27,384.48,473.92,332.96,446.18,602.23
2037-01-01,-112.38,49.54,258.87,427.64,493.79,297.91,397.45,490.12,303.53,413.72,501.14
2038-01-01,-112.38,49.54,353.88,422.55,508.53,284.82,398.62,583.17,313.31,387.01,517.42
2039-01-01,-112.38,49.54,306.74,452.34,549.79,314.44,417.11,559.76,275.32,363.16,494.68
2040-01-01,-112.38,49.54,297.51,428.00,563.82,318.97,402.74,587.62,292.88,407.90,575.63
2041-01-01,-112.38,49.54,276.49,389.62,569.32,278.59,377.96,503.05,254.52,354.53,535.26
2042-01-01,-112.38,49.54,314.64,449.15,500.14,261.39,372.34,550.13,262.77,364.79,539.99
2043-01-01,-112.38,49.54,239.85,409.13,507.77,289.68,362.22,497.29,298.10,379.98,511.28
2044-01-01,-112.38,49.54,266.82,400.92,591.20,336.70,424.94,550.34,342.86,444.39,555.46
2045-01-01,-112.38,49.54,290.00,402.43,530.87,276.46,362.51,567.79,298.30,400.54,541.74
2046-01-01,-112.38,49.54,329.18,431.39,518.55,248.23,378.32,547.16,281.15,366.91,630.95
2047-01-01,-112.38,49.54,334.64,413.82,567.53,288.59,420.99,513.87,296.18,400.17,540.60
2048-01-01,-112.38,49.54,327.92,428.66,542.22,268.79,382.12,488.25,303.27,425.97,553.36
